Train Actual Price,Train Predicted Price ,%Predict 
230.0,226.84,98.62608695652175
150.0,147.31,98.20666666666666
201.0,179.6,89.35323383084577
116.0,147.02,126.74137931034484
101.0,103.7,102.67326732673267
88.0,91.8,104.31818181818183
701.0,606.17,86.472182596291
86.0,86.65,100.75581395348838
92.0,96.43,104.81521739130434
115.0,122.25200000000001,106.30608695652175
122.0,117.75,96.51639344262296
67.0,71.69,107.0
288.0,299.89,104.12847222222221
125.0,122.83,98.264
107.0,115.94,108.35514018691588
69.0,69.88,101.27536231884058
130.0,127.22,97.86153846153846
131.0,123.88,94.56488549618321
100.0,107.56,107.56000000000002
128.0,131.29,102.5703125
103.0,95.54,92.75728155339806
84.0,80.44,95.76190476190476
108.0,107.47,99.50925925925925
98.0,99.09,101.11224489795919
200.0,258.35,129.175
80.0,127.0,158.75
69.0,2034.08,2947.942028985507
90.0,104.7,116.33333333333333
272.0,249.99,91.90808823529412
321.0,344.48,107.3146417445483
95.0,99.07,104.28421052631577
133.0,134.61,101.21052631578948
154.0,168.65,109.51298701298701
151.0,168.45,111.55629139072846
98.0,114.67,117.01020408163265
112.0,107.14,95.66071428571429
160.0,168.7,105.43749999999999
140.0,130.85,93.46428571428571
367.0,369.0,100.5449591280654
94.0,96.79,102.96808510638297
118.0,128.29,108.72033898305085
280.0,319.13,113.97500000000001
350.0,344.23,98.35142857142858
113.0,112.89,99.90265486725663
82.0,83.59,101.93902439024392
179.0,166.71,93.1340782122905
98.0,110.77,113.03061224489797
389.0,346.58,89.09511568123392
351.0,395.72,112.74074074074075
94.0,96.36,102.51063829787235
266.0,233.63,87.83082706766918
168.0,163.27,97.18452380952381
463.0,422.27,91.20302375809935
149.0,137.59,92.34228187919463
99.0,100.85,101.86868686868686
141.0,139.61,99.01418439716313
147.0,140.11,95.31292517006804
37.0,64.8,175.13513513513513
126.0,119.07,94.5
162.0,149.27,92.14197530864197
100.0,145.1,145.1
170.0,184.96,108.80000000000001
111.0,110.18,99.26126126126127
107.0,100.67,94.08411214953271
204.0,201.45,98.75
523.0,531.89,101.6998087954111
82.0,89.51,109.15853658536585
60.0,88.28,147.13333333333333
101.0,91.16,90.25742574257424
183.0,179.39,98.02732240437157
83.0,121.29,146.13253012048193
1019.0,954.37,93.65750736015703
238.0,231.37,97.21428571428572
152.0,161.17,106.0328947368421
132.0,121.56,92.0909090909091
111.0,105.81,95.32432432432432
226.0,202.63,89.65929203539822
110.0,108.16,98.32727272727271
146.0,141.93,97.2123287671233
71.0,107.73,151.73239436619718
160.0,222.67,139.16875
128.0,119.56,93.40625
192.0,157.05,81.796875
79.0,88.62,112.17721518987342
92.0,97.61,106.09782608695653
150.0,166.53,111.02000000000001
139.0,142.75,102.6978417266187
179.0,198.41,110.8435754189944
284.0,267.96,94.35211267605634
689.0,563.6,81.79970972423803
87.0,90.27,103.75862068965517
169.0,167.12,98.88757396449705
155.0,159.51,102.90967741935484
105.0,104.42,99.44761904761906
126.0,125.7,99.76190476190476
225.0,201.35,89.48888888888888
158.0,136.67,86.49999999999999
161.0,149.57,92.90062111801241
140.0,155.12,110.80000000000001
274.0,309.37,112.9087591240876
158.0,155.36,98.32911392405063
56.0,57.66,102.96428571428571
108.0,102.16,94.5925925925926
58.0,79.64,137.31034482758622
897.0,816.08,90.97881828316612
114.0,110.11,96.58771929824562
110.0,101.22,92.01818181818182
153.0,133.92,87.52941176470588
199.0,206.15,103.59296482412061
306.0,282.06,92.17647058823529
128.0,131.64,102.84374999999999
138.0,135.54,98.21739130434783
56.0,55.61,99.30357142857143
130.0,113.54,87.33846153846154
285.0,307.58,107.92280701754386
50.0,65.36,130.72
167.0,185.31,110.96407185628743
765.0,654.3,85.52941176470587
130.0,134.47,103.43846153846155
208.0,185.66,89.25961538461539
151.0,155.52,102.99337748344371
196.0,203.09,103.61734693877551
117.0,113.23,96.77777777777779
115.0,119.85,104.21739130434781
235.0,211.56,90.02553191489362
102.0,100.52,98.54901960784314
88.0,93.16,105.86363636363636
104.0,109.52,105.3076923076923
150.0,150.35,100.23333333333333
106.0,95.18,89.79245283018868
60.0,69.11,115.18333333333332
110.0,105.54,95.94545454545455
115.0,113.27,98.49565217391304
104.0,106.7,102.59615384615385
367.0,367.96,100.26158038147139
124.0,123.31,99.44354838709678
160.0,202.02,126.26250000000002
170.0,199.81,117.53529411764707
213.0,206.21,96.81220657276995
124.0,126.94,102.37096774193549
141.0,141.47,100.33333333333334
210.0,186.65,88.88095238095238
149.0,154.55,103.72483221476512
210.0,217.14,103.4
108.0,107.44,99.48148148148148
122.0,120.39,98.68032786885246
15100.0,28547.0,189.05298013245033
170.0,158.47,93.21764705882353
126.0,118.58,94.11111111111111
104.0,112.16,107.84615384615384
118.0,120.54,102.15254237288136
386.0,602.89,156.18911917098447
180.0,137.72,76.5111111111111
142.0,143.33,100.93661971830987
59.0,77.4,131.18644067796612
156.0,146.54,93.93589743589743
110.0,123.62,112.38181818181818
199.0,199.43,100.21608040201005
97.0,98.3,101.34020618556701
135.0,123.94,91.80740740740741
50.0,61.16,122.31999999999998
40700.0,39775.0,97.72727272727273
124.0,122.88,99.09677419354838
51.0,71.645,140.48039215686273
238.0,232.95,97.8781512605042
105.0,116.73,111.17142857142856
111.0,109.42,98.57657657657658
110.0,126.6,115.0909090909091
185.0,192.02,103.79459459459459
71.0,76.04,107.09859154929578
54.0,78.87899999999999,146.0722222222222
138.0,133.47,96.71739130434783
67.0,68.6,102.38805970149254
117.0,121.06,103.47008547008546
150.0,158.37,105.58000000000001
30200.0,36302.0,120.20529801324504
130.0,132.16,101.66153846153847
300.0,296.73,98.91000000000001
125.0,142.67,114.136
201.0,203.39,101.18905472636814
129.0,132.27,102.53488372093025
95.0,93.41,98.32631578947368
200.0,196.25,98.125
140.0,158.22,113.0142857142857
138.0,132.49,96.00724637681161
111.0,104.65666666666667,94.28528528528528
130.0,119.34,91.8
227.0,212.47,93.59911894273128
199.0,256.12,128.7035175879397
441.0,389.47,88.31519274376419
115.0,119.12,103.58260869565217
37.0,68.39,184.83783783783784
662.0,617.04,93.2084592145015
459.0,476.61,103.83660130718954
220.0,216.64,98.47272727272727
106.0,112.87,106.48113207547169
80.0,87.84,109.80000000000001
82.0,79.97,97.52439024390243
138.0,138.24,100.17391304347827
79.0,80.43,101.81012658227849
105.0,103.88,98.93333333333332
203.0,238.97,117.7192118226601
165.0,142.43,86.32121212121213
179.0,152.5,85.19553072625699
102.0,118.21,115.8921568627451
125.0,190.49,152.39200000000002
235.0,244.91,104.21702127659573
259.0,238.8,92.2007722007722
99.0,93.13,94.07070707070707
85.0,94.29,110.9294117647059
263.0,268.7,102.16730038022814
280.0,264.6,94.5
104.0,135.0,129.80769230769232
153.0,149.17,97.49673202614379
118.0,126.29,107.02542372881356
150.0,140.99,93.99333333333334
99.0,98.02,99.01010101010101
275.0,294.21,106.98545454545454
146.0,126.73,86.8013698630137
140.0,155.79,111.27857142857142
128.0,124.49,97.2578125
104.0,90.78399999999999,87.29230769230767
99.0,95.2,96.16161616161617
184.0,197.66,107.42391304347827
250.0,230.72,92.288
90.0,96.1,106.77777777777777
169.0,166.29,98.39644970414201
766.0,701.69,91.60443864229765
110.0,114.89,104.44545454545455
44.0,53.26,121.04545454545455
86.0,109.89,127.77906976744187
54.0,101.32,187.62962962962962
60.0,75.88,126.46666666666665
70.0,66.8,95.42857142857143
145.0,125.03,86.22758620689656
78.0,86.91,111.42307692307692
265.0,234.39,88.44905660377358
124.0,123.2,99.35483870967742
113.0,98.59880952380952,87.25558364938895
109.0,103.44,94.89908256880733
90.0,100.25,111.38888888888889
409.0,431.71,105.55256723716381
257.0,257.52,100.2023346303502
119.0,116.63,98.00840336134453
107.0,113.59,106.1588785046729
95.0,95.9,100.94736842105263
128.0,120.15,93.8671875
136.0,129.54,95.24999999999999
179.0,182.3,101.84357541899442
92.0,94.28,102.47826086956522
283.0,265.91,93.96113074204948
459.0,423.25,92.21132897603485
134.0,118.53,88.45522388059702
131.0,122.91,93.82442748091603
240.0,244.6,101.91666666666666
233.0,199.88,85.78540772532189
176.0,164.95,93.7215909090909
168.0,159.7,95.05952380952381
155.0,182.05,117.45161290322581
224.0,205.56,91.76785714285714
132.0,135.1,102.34848484848484
123.0,120.76,98.1788617886179
162.0,138.97,85.78395061728395
200.0,192.86,96.43
107.0,102.75,96.02803738317756
222.0,262.75,118.35585585585586
85.0,98.04,115.34117647058824
107.0,107.72,100.67289719626169
85.0,80.64,94.87058823529412
100.0,139.09,139.09
110.0,119.87,108.97272727272728
83.0,79.64,95.95180722891567
643.0,778.42,121.0606531881804
212.0,176.3,83.16037735849056
118.0,120.03,101.72033898305084
1400.0,1224.87,87.49071428571428
88.0,93.49,106.23863636363635
148.0,158.02,106.77027027027029
83.0,87.906,105.91084337349399
120.0,109.0,90.83333333333333
54.0,60.48,111.99999999999999
168.0,169.34,100.79761904761907
128.0,136.49,106.6328125
114.0,111.2,97.54385964912281
74.0,82.54,111.54054054054055
125.0,128.04,102.43199999999999
77.0,97.82,127.03896103896103
201.0,164.81133333333332,81.99568822553897
141.0,134.85,95.63829787234042
175.0,174.98,99.98857142857143
85.0,88.74,104.4
170.0,192.48,113.2235294117647
91.0,94.03,103.32967032967034
191.0,190.9,99.9476439790576
159.0,135.4,85.15723270440252
352.0,365.74,103.9034090909091
180.0,170.9,94.94444444444444
64.0,79.41,124.078125
160.0,158.9,99.3125
166.0,161.25,97.13855421686746
138.0,153.49,111.22463768115942
121.0,117.11,96.78512396694214
75.0,92.46,123.27999999999999
264.0,219.27,83.05681818181819
50.0,63.63,127.25999999999999
12100.0,16716.0,138.1487603305785
105.0,128.33,122.21904761904763
115.0,109.71,95.39999999999999
106.0,155.68,146.8679245283019
129.0,107.31,83.18604651162791
288.0,284.45,98.76736111111111
98.0,106.8,108.97959183673468
131.0,123.22,94.06106870229007
107.0,110.31,103.09345794392524
324.0,296.73,91.58333333333334
235.0,219.66,93.47234042553191
124.0,119.62,96.46774193548387
87.0,78.35,90.0574712643678
108.0,112.82,104.46296296296296
119.0,126.71,106.47899159663865
120.0,115.18,95.98333333333335
80.0,70.04,87.55000000000001
177.0,161.98,91.5141242937853
100.0,111.7,111.7
311.0,209.97,67.51446945337621
142.0,132.23,93.11971830985914
130.0,140.36,107.96923076923078
62.0,67.76,109.29032258064517
110.0,107.3,97.54545454545455
139.0,151.54,109.02158273381295
137.0,128.05,93.46715328467154
92.0,94.8,103.04347826086956
286.0,249.31,87.17132867132868
306.0,377.54,123.37908496732027
125.0,127.91,102.328
238.0,259.0,108.8235294117647
125.0,126.49,101.192
136.0,141.88,104.32352941176471
84.0,90.22,107.40476190476191
140.0,161.58,115.41428571428571
69.0,72.27,104.7391304347826
99.0,97.36,98.34343434343434
135.0,127.9,94.74074074074075
108.0,94.3,87.31481481481481
95.0,100.18,105.45263157894738
119.0,125.45,105.4201680672269
1144.0,1409.34,123.19405594405595
110.0,113.84,103.4909090909091
640.0,627.25,98.0078125
180.0,190.62,105.89999999999999
248.0,251.23,101.3024193548387
56100.0,45143.0,80.46880570409982
102.0,106.6,104.50980392156862
182.0,176.25,96.84065934065934
152.0,143.4,94.34210526315789
79.0,87.988,111.37721518987343
145.0,159.62,110.08275862068966
271.0,267.72,98.78966789667898
166.0,164.93,99.355421686747
207.0,199.19,96.22705314009661
113.0,134.12833333333333,118.69764011799411
144.0,136.05,94.47916666666667
110.0,108.65,98.77272727272728
114.0,110.85,97.23684210526315
115.0,128.18,111.4608695652174
170.0,171.41,100.82941176470588
130.0,133.62,102.78461538461539
151.0,120.46,79.77483443708608
416.0,484.35,116.43028846153847
56.0,64.34833333333333,114.90773809523809
85.0,63.30619047619048,74.47787114845939
100.0,115.71,115.71000000000001
183.0,184.51,100.82513661202186
242.0,203.8,84.21487603305785
169.0,169.61,100.36094674556213
241.0,235.11,97.55601659751038
201.0,213.8,106.3681592039801
119.0,118.62,99.68067226890757
91.0,94.69,104.05494505494505
160.0,144.87,90.54375
65.0,72.33166666666666,111.27948717948716
158.0,168.37,106.5632911392405
251.0,229.06,91.2589641434263
159.0,149.22,93.84905660377359
146.0,151.03,103.44520547945206
115.0,110.84,96.38260869565217
230.0,212.29,92.3
125.0,134.57,107.65599999999999
407.0,375.73,92.31695331695332
106.0,111.31,105.00943396226414
105.0,109.82,104.5904761904762
128.0,121.11,94.6171875
146.0,143.55,98.32191780821918
45.0,49.46,109.91111111111111
975.0,953.17,97.76102564102564
122.0,113.15,92.74590163934427
96.0,161.48,168.20833333333331
492.0,421.05,85.57926829268293
117.0,119.73,102.33333333333334
135.0,129.78,96.13333333333334
118.0,105.11,89.07627118644068
137.0,118.76,86.68613138686132
68.0,73.48,108.05882352941177
214.0,200.33,93.61214953271029
170.0,158.31,93.12352941176471
247.0,233.34,94.46963562753037
100.0,98.36,98.36
76.0,83.6,109.99999999999999
97.0,89.46,92.22680412371133
2350.0,1969.69,83.81659574468085
363.0,342.41,94.32782369146007
85.0,101.60816666666666,119.53901960784312
104.0,105.77,101.70192307692307
165.0,185.84,112.63030303030304
6537.0,5440.4,83.22472081994799
145.0,140.03,96.57241379310345
56.0,59.23,105.76785714285715
312.0,286.23,91.74038461538461
210.0,205.6,97.90476190476191
188.0,220.06,117.05319148936171
90.0,87.24,96.93333333333332
158.0,164.01,103.80379746835442
75.0,84.78,113.04
108.0,108.48,100.44444444444444
110.0,102.55,93.22727272727272
300.0,251.5,83.83333333333334
285.0,283.1,99.33333333333334
64.0,69.44,108.5
180.0,164.37,91.31666666666666
152.0,150.12,98.76315789473684
211.0,208.56,98.8436018957346
125.0,144.14,115.312
349.0,331.23,94.9083094555874
50.0,87.24,174.48
534.0,539.36,101.00374531835206
265.0,244.19,92.14716981132075
312.0,281.07,90.08653846153845
155.0,144.32,93.10967741935482
120.0,133.75,111.45833333333333
110.0,116.4,105.81818181818183
105.0,133.73,127.36190476190474
337.0,316.75,93.99109792284867
342.0,371.53,108.63450292397661
135.0,153.24,113.51111111111112
80.0,102.31,127.8875
79.0,90.6,114.68354430379746
131.0,124.26,94.85496183206106
125.0,125.21,100.16799999999999
138.0,130.36,94.46376811594203
81.0,86.47,106.75308641975309
114.0,117.46,103.03508771929823
449.0,414.84,92.39198218262806
592.0,496.09,83.79898648648648
634.0,746.36,117.7223974763407
215.0,212.71,98.93488372093023
205.0,176.1,85.90243902439025
102.0,101.98,99.98039215686275
75.0,134.09,178.78666666666666
182.0,183.94,101.06593406593407
98.0,100.2,102.24489795918367
115.0,113.43,98.63478260869566
165.0,167.38,101.44242424242424
89.0,89.7,100.78651685393258
1350.0,1358.39,100.6214814814815
313.0,259.47,82.89776357827478
1348.0,1334.72,99.01483679525222
91.0,93.24333333333334,102.46520146520146
90.0,90.4,100.44444444444444
92.0,108.11,117.51086956521739
60.0,69.2,115.33333333333333
230.0,174.92,76.05217391304348
103.0,100.78,97.84466019417476
149.0,153.01,102.69127516778522
180.0,168.51,93.61666666666666
76.0,82.8,108.94736842105263
169.0,146.07,86.43195266272188
109.0,110.33,101.22018348623854
208.0,178.16,85.65384615384615
124.0,120.12,96.87096774193549
63300.0,59999.0,94.78515007898895
84.0,91.28,108.66666666666667
88.0,92.2,104.77272727272728
233.0,192.27,82.51931330472104
61.0,81.81,134.11475409836066
95.0,101.56,106.90526315789475
162.0,155.92,96.24691358024691
100.0,103.3,103.3
107.0,109.83,102.64485981308411
69.0,63.7,92.31884057971016
111.0,111.39,100.35135135135135
1576.0,1457.07,92.45368020304568
145.0,136.79,94.33793103448276
164.0,162.09,98.83536585365854
51.0,52.59,103.11764705882354
207.0,180.57,87.23188405797102
75.0,84.77,113.02666666666666
404.0,417.72,103.3960396039604
114.0,114.33,100.28947368421053
69.0,85.49,123.89855072463767
95.0,102.79,108.2
154.0,168.61,109.487012987013
61.0,76.89,126.04918032786885
142.0,157.05,110.59859154929579
95.0,101.39,106.72631578947369
200.0,232.22,116.11
115.0,109.12,94.88695652173914
120.0,122.74,102.28333333333333
94.0,94.99,101.0531914893617
133.0,128.55342857142858,96.65671321160045
143.0,132.83,92.88811188811191
125.0,137.61,110.08800000000001
152.0,150.33,98.90131578947368
81.0,81.01,100.01234567901236
80.0,80.02,100.02499999999999
89.0,99.92,112.26966292134833
100.0,100.89,100.88999999999999
150.0,169.18,112.78666666666668
323.0,249.3,77.1826625386997
95.0,94.21,99.16842105263157
78.0,79.55,101.98717948717947
82.0,125.69,153.28048780487805
472.0,438.69,92.94279661016948
60.0,60.61,101.01666666666667
174.0,161.92,93.0574712643678
102.0,101.07,99.08823529411764
56.0,62.64,111.85714285714286
172.0,218.87,127.25
111.0,117.21,105.5945945945946
109.0,101.19,92.8348623853211
123.0,160.53,130.51219512195124
139.0,159.3,114.60431654676259
165.0,138.05,83.66666666666667
254.0,250.4,98.58267716535434
66.0,75.87,114.95454545454547
158.0,148.59,94.04430379746836
291.0,301.39,103.5704467353952
349.0,313.45,89.8137535816619
83.0,101.77,122.6144578313253
89.0,85.77,96.37078651685393
80.0,100.16,125.2
104.0,92.71,89.14423076923076
200.0,179.13,89.565
210.0,184.65,87.92857142857143
125.0,114.4,91.52
200.0,225.86,112.92999999999999
224.0,202.81,90.54017857142857
143.0,147.96,103.46853146853148
103.0,124.02,120.40776699029125
152.0,159.07,104.65131578947368
96.0,97.24,101.29166666666667
180.0,193.42,107.45555555555555
128.0,120.3,93.984375
142.0,138.29,97.38732394366197
106.0,124.46,117.41509433962263
421.0,352.58,83.74821852731591
67.0,64.33,96.01492537313433
120.0,132.14,110.11666666666666
280.0,298.05,106.44642857142858
137.0,151.28,110.42335766423356
132.0,116.86,88.53030303030303
78.0,82.39,105.62820512820512
104.0,104.11,100.10576923076924
128.0,142.86,111.60937500000001
84.0,87.29,103.91666666666669
320.0,310.74,97.10625
102.0,130.49,127.93137254901961
206.0,188.11,91.31553398058253
105.0,99.78,95.02857142857142
125.0,119.7,95.76
73.0,84.34333333333332,115.53881278538812
87.0,93.38,107.33333333333333
98.0,96.41,98.37755102040816
99.0,107.71,108.79797979797978
138.0,152.08,110.20289855072465
159.0,148.88,93.63522012578616
159.0,177.28,111.49685534591197
77.0,90.67,117.75324675324677
80.0,84.63,105.7875
88.0,91.69,104.19318181818183
1550.0,1575.75,101.66129032258064
85.0,83.14,97.81176470588235
185.0,170.75,92.29729729729729
156.0,164.17,105.23717948717947
72.0,74.7,103.75000000000001
132.0,140.78,106.65151515151514
194.0,209.9,108.19587628865979
165.0,189.74,114.9939393939394
125.0,124.75,99.8
113.0,104.79,92.73451327433628
130.0,125.56,96.58461538461539
79.0,95.31,120.64556962025317
156.0,151.12,96.87179487179488
138.0,133.9,97.02898550724638
67.0,73.04,109.01492537313433
75.0,91.38,121.83999999999999
85.0,94.31,110.95294117647059
80.0,82.16,102.69999999999999
112.0,113.91,101.70535714285714
150.0,156.04,104.02666666666667
742.0,857.17,115.52156334231805
98.0,107.47,109.66326530612245
119.0,137.24,115.32773109243699
91.0,100.88,110.85714285714286
525.0,425.49,81.04571428571428
152.0,193.09,127.03289473684211
174.0,168.67,96.93678160919539
95.0,92.06,96.90526315789474
150.0,160.08,106.72000000000001
128.0,122.36,95.59375
103.0,99.62,96.71844660194175
359.0,307.63,85.6908077994429
152.0,158.6,104.34210526315788
122.0,124.36,101.93442622950819
143.0,151.61,106.02097902097903
81.0,76.14545238095236,94.00673133450908
75.0,92.11,122.81333333333333
100.0,107.14,107.13999999999999
191.0,202.58,106.06282722513089
85.0,84.18,99.03529411764707
154.0,143.16,92.96103896103895
91.0,85.84,94.32967032967034
162.0,163.42,100.87654320987653
83.0,79.8,96.144578313253
137.0,133.67,97.56934306569343
80.0,82.94,103.67500000000001
250.0,261.47,104.58800000000001
194.0,181.25,93.4278350515464
91.0,103.93,114.20879120879121
93.0,91.28,98.15053763440861
257.0,244.11,94.98443579766538
144.0,139.1,96.59722222222223
454.0,428.72,94.43171806167402
111.0,134.95,121.57657657657657
76.0,85.1,111.97368421052632
101.0,97.98,97.00990099009901
170.0,172.94,101.72941176470589
120.0,114.56,95.46666666666667
98.0,100.85,102.90816326530611
109.0,111.0,101.83486238532109
275.0,253.39,92.14181818181818
142.0,156.31,110.0774647887324
213.0,242.31,113.76056338028168
147.0,159.69,108.63265306122449
61.0,87.07,142.73770491803276
885.0,1172.24,132.45649717514127
104.0,110.43,106.1826923076923
135.0,127.35,94.33333333333333
97.0,98.945,102.00515463917526
99.0,85.07,85.92929292929293
209.0,204.38,97.78947368421052
323.0,278.95,86.36222910216718
109.0,116.86,107.21100917431193
142.0,144.67,101.88028169014083
122.0,121.95,99.95901639344262
186.0,188.08,101.11827956989248
193.0,165.42,85.70984455958549
150.0,143.03,95.35333333333334
126.0,141.28,112.12698412698413
104.0,105.49,101.43269230769229
122.0,113.94,93.39344262295081
115.0,115.97,100.84347826086957
164.0,150.45,91.73780487804878
337.0,323.46,95.98219584569733
100.0,101.95,101.95
159.0,140.55,88.39622641509435
124.0,121.01,97.58870967741936
63.0,89.43,141.95238095238096
259.0,250.6,96.75675675675676
88.0,85.81,97.51136363636364
119.0,127.85,107.43697478991596
91.0,101.21333333333332,111.22344322344321
300.0,360.85,120.28333333333335
247.0,298.2,120.72874493927127
141.0,132.24,93.78723404255321
155.0,162.16,104.61935483870968
110.0,104.43,94.93636363636364
234.0,208.43,89.07264957264958
204.0,300.27,147.19117647058823
80.0,78.40666666666667,98.00833333333333
60.0,59.397000000000006,98.995
112.0,129.96,116.03571428571429
95.0,107.38,113.03157894736842
177.0,201.96,114.10169491525424
107.0,109.71,102.53271028037383
139.0,128.95,92.76978417266186
554.0,487.8,88.05054151624549
83.0,87.66,105.6144578313253
236.0,245.14,103.87288135593221
190.0,212.15,111.65789473684211
499.0,425.65,85.3006012024048
136.0,129.3,95.07352941176471
1000.0,1001.97,100.197
128.0,128.11,100.08593750000001
474.0,399.29,84.23839662447257
131.0,122.39,93.42748091603053
93.0,92.28,99.22580645161291
100.0,142.58,142.58
500.0,443.32,88.664
110.0,173.88,158.07272727272726
140.0,153.56,109.6857142857143
79.0,81.28,102.8860759493671
102.0,121.26,118.88235294117648
83.0,100.74,121.3734939759036
142.0,132.44,93.26760563380282
114.0,112.8,98.94736842105263
103.0,100.1,97.18446601941747
169.0,174.43,103.21301775147928
133.0,131.14,98.6015037593985
73.0,79.13,108.3972602739726
216.0,211.01,97.68981481481481
204.0,237.26,116.30392156862746
90.0,90.65,100.72222222222223
256.0,246.15,96.15234375
64.0,74.06,115.71875
88.0,90.99,103.39772727272727
166.0,220.86,133.04819277108436
95.0,105.28,110.82105263157895
90.0,92.3,102.55555555555556
53.0,62.46,117.84905660377359
117.0,124.46,106.37606837606836
230.0,200.57,87.20434782608696
105.0,102.21,97.34285714285714
222.0,236.82,106.67567567567566
91.0,81.44,89.49450549450549
31.0,47.919,154.5774193548387
51.0,70.97,139.15686274509804
100.0,106.56083333333332,106.56083333333332
91.0,98.05,107.74725274725274
151.0,151.14,100.09271523178806
170.0,169.5,99.70588235294117
85.0,95.66,112.54117647058823
75.0,83.79,111.72000000000001
294.0,298.27,101.45238095238093
263.0,235.93,89.70722433460077
192.0,179.88,93.6875
70.0,79.13,113.04285714285713
260.0,290.58,111.76153846153845
120.0,138.28,115.23333333333335
95.0,97.44,102.56842105263158
109.0,110.58,101.44954128440367
75.0,111.76,149.01333333333332
160.0,178.82,111.76249999999999
107.0,106.98,99.98130841121495
188.0,258.24,137.36170212765956
70.0,95.29,136.12857142857143
134.0,140.03,104.5
119.0,108.67,91.31932773109244
200.0,201.43,100.715
153.0,154.63,101.06535947712419
958.0,859.72,89.74112734864302
135.0,117.9,87.33333333333334
90.0,91.65,101.83333333333333
101.0,101.37,100.36633663366337
96.0,97.48,101.54166666666666
80.0,84.97,106.2125
305.0,310.14,101.68524590163935
85.0,91.82,108.0235294117647
108.0,115.11,106.58333333333334
135.0,150.29,111.32592592592592
1696.0,1565.33,92.29540094339622
46.0,58.18,126.47826086956522
128.0,124.98,97.640625
90.0,88.84,98.71111111111112
88.0,93.04,105.72727272727273
86.0,92.45,107.5
40.0,47.41,118.52499999999999
58.0,68.96,118.89655172413791
79.0,94.89,120.1139240506329
219.0,225.4,102.92237442922374
212.0,183.25,86.43867924528303
152.0,172.15,113.25657894736842
70.0,78.7,112.42857142857143
85.0,100.21,117.89411764705882
60.0,78.64,131.06666666666666
401.0,396.39,98.8503740648379
225.0,198.28,88.12444444444445
1576.0,1520.74,96.49365482233503
138.0,124.02,89.8695652173913
77.0,75.22,97.68831168831169
139.0,128.37,92.35251798561151
106.0,136.65,128.91509433962264
188.0,189.81,100.96276595744682
107.0,110.26,103.04672897196264
161.0,161.13,100.08074534161491
755.0,593.96,78.67019867549669
69.0,96.73,140.18840579710147
89.0,92.89,104.37078651685394
162.0,154.52,95.38271604938272
114.0,100.83,88.44736842105263
65.0,73.56,113.16923076923078
167.0,177.53,106.30538922155688
96.0,90.09333333333332,93.8472222222222
96.0,79.76,83.08333333333334
247.0,290.48,117.60323886639677
188.0,193.13,102.72872340425532
284.0,256.59,90.34859154929576
173.0,166.93,96.4913294797688
350.0,300.91,85.97428571428573
87.0,89.9,103.33333333333334
279.0,265.96,95.32616487455196
160.0,162.69,101.68124999999999
80.0,87.17,108.9625
1757.0,1596.08,90.84120660216277
144.0,129.34,89.81944444444446
307.0,302.11,98.40716612377851
275.0,268.6,97.67272727272727
135.0,137.41,101.78518518518518
67.0,70.49,105.20895522388058
100.0,109.82,109.81999999999998
70.0,73.82,105.45714285714286
140.0,124.42,88.87142857142857
110.0,135.15,122.86363636363637
100.0,110.54,110.54000000000002
55.0,62.69,113.98181818181818
174.0,165.01,94.83333333333333
185.0,197.48,106.74594594594593
200.0,203.77,101.885
117.0,109.77,93.82051282051282
170.0,190.4,112.00000000000001
106.0,102.6,96.79245283018867
171.0,155.27,90.80116959064328
145.0,129.91,89.59310344827585
138.0,138.66,100.47826086956522
154.0,151.95,98.66883116883116
93.0,90.11,96.89247311827957
122.0,139.92,114.68852459016392
126.0,140.44,111.46031746031746
110.0,117.98,107.25454545454546
128.0,121.45,94.8828125
160.0,171.36,107.10000000000002
89.0,95.77,107.60674157303369
81.0,108.81,134.33333333333331
134.0,139.49,104.09701492537313
175.0,157.59,90.05142857142857
116.0,115.28,99.37931034482759
166.0,159.4,96.02409638554217
75.0,116.29,155.05333333333334
85.0,93.97,110.55294117647058
146.0,148.44,101.67123287671234
140.0,135.35,96.67857142857143
109.0,103.53,94.98165137614679
337.0,296.25,87.9080118694362
358.0,340.31,95.05865921787709
118.0,114.98,97.4406779661017
230.0,254.16,110.50434782608696
165.0,153.23,92.86666666666666
155.0,154.15,99.45161290322581
140.0,135.78,96.98571428571428
122.0,120.0,98.36065573770492
65.0,72.35,111.3076923076923
170.0,176.64,103.90588235294116
300.0,286.22,95.40666666666667
59.0,73.77,125.03389830508473
146.0,132.77,90.93835616438358
90.0,121.57,135.07777777777775
119.0,115.23,96.83193277310924
165.0,139.13,84.32121212121211
183.0,160.97,87.96174863387978
120.0,113.57,94.64166666666665
135.0,129.89,96.21481481481482
37.0,85.31,230.56756756756758
126.0,120.97,96.0079365079365
125.0,132.87333333333333,106.29866666666668
126.0,123.75,98.21428571428571
145.0,153.38,105.77931034482759
23400.0,28406.0,121.3931623931624
70.0,78.03,111.47142857142858
117.0,131.22,112.15384615384616
90.0,102.11,113.45555555555555
108.0,108.82,100.75925925925927
300.0,334.89,111.62999999999998
116.0,117.16,101.0
78.0,83.03,106.44871794871796
160.0,159.2,99.49999999999999
1372.0,1045.7,76.21720116618076
151.0,139.05,92.0860927152318
173.0,164.66,95.17919075144509
136.0,127.84,94.0
308.0,261.91,85.03571428571429
100.0,118.94,118.94
164.0,155.68,94.92682926829269
