Train Actual Price,Train Predicted Price ,%Predict 
140.0,179.18921223499794,127.99229445356997
1098.0,326.6433687173387,29.74894068463923
130.0,134.74620695205775,103.65092842465981
950.0,578.9444801349991,60.94152422473675
125.0,113.70604326896922,90.96483461517538
333.0,326.6433687173387,98.09110171691854
92.0,145.8165177859938,158.49621498477586
13.0,113.70604326896922,874.6618712997632
227.0,131.1354366765387,57.7689148354796
284.0,326.6433687173387,115.01527067511927
156.0,209.90210741547122,134.5526329586354
203.0,326.6433687173387,160.908063407556
155.0,141.99053069929397,91.6067939995445
69.0,113.70604326896922,164.79136705647716
142.0,113.70604326896922,80.07467835842903
92.0,113.70604326896922,123.59352529235785
106.0,113.70604326896922,107.26985214053701
164.0,113.70604326896922,69.33295321278611
301.0,145.8165177859938,48.444025842522855
114.0,134.74620695205775,118.19842715092786
624.0,471.60128004478497,75.57712821230528
687.0,391.6453406083807,57.008055401511015
243.0,145.8165177859938,60.0067974427958
145.0,145.8165177859938,100.56311571447849
144.0,145.8165177859938,101.26147068471792
114.0,113.70604326896922,99.74214321839405
98.0,109.58483485941167,111.82126006062416
110.0,158.14904855190935,143.77186231991757
129.0,179.18921223499794,138.9063660736418
126.0,125.19341773942456,99.35985534874965
256.0,571.0111260964644,223.05122113143142
105.0,158.14904855190935,150.61814147800888
104.0,113.70604326896922,109.3327339124704
853.0,578.9444801349991,67.87156859730354
100.0,113.70604326896922,113.70604326896922
119.0,134.74620695205775,113.23210668240147
85.0,113.70604326896922,133.77181561055204
250.0,326.6433687173387,130.6573474869355
313.0,168.30838512699688,53.772647005430315
85.0,113.70604326896922,133.77181561055204
127.0,113.70604326896922,89.53231753462144
184.0,125.19341773942456,68.03990094533944
138.0,-7.124490624189267,-5.162674365354541
159.0,158.14904855190935,99.46481041000588
163.0,145.8165177859938,89.45798637177533
208.0,141.99053069929397,68.26467822081442
56.0,113.70604326896922,203.04650583744507
123.0,113.70604326896922,92.44393761704815
104.0,125.19341773942456,120.37828628790822
211.0,699.2472068399525,331.39678049286846
233.0,699.2472068399525,300.1060973562028
92.0,134.74620695205775,146.4632684261497
314.0,267.0569361598135,85.04997966873043
73.0,113.70604326896922,155.76170310817702
133.0,267.0569361598135,200.79468884196504
99.0,134.74620695205775,136.10727974955327
580.0,326.6433687173387,56.317822192644606
143.0,134.74620695205775,94.22811674969073
186.0,125.19341773942456,67.3082891072175
311.0,145.8165177859938,46.886340124113765
42.0,131.1354366765387,312.227230182235
87.0,113.70604326896922,130.69660145858532
101.0,134.74620695205775,133.41208609114628
164.0,113.70604326896922,69.33295321278611
65.0,134.74620695205775,207.30185684931962
366.0,145.8165177859938,39.840578630052946
51.0,113.70604326896922,222.9530260175867
100.0,145.8165177859938,145.8165177859938
114.0,113.70604326896922,99.74214321839405
65.0,70.68611613882139,108.74787098280214
104.0,125.19341773942456,120.37828628790822
86.0,113.70604326896922,132.21632938252236
197.0,131.1354366765387,66.56621151093334
81.0,113.70604326896922,140.3778311962583
88.0,100.9133851591944,114.67430131726637
165.0,125.19341773942456,75.87479862995427
179.0,134.74620695205775,75.27721058774176
65.0,113.70604326896922,174.93237425995264
462.0,583.6020999151368,126.3208008474322
76.0,99.2387223464772,130.57726624536474
89.0,125.19341773942456,140.66676150497142
74.0,134.74620695205775,182.0894688541321
174.0,125.19341773942456,71.95024008012906
125.0,113.70604326896922,90.96483461517538
88.0,113.70604326896922,129.21141280564686
295.0,141.99053069929397,48.13238328789626
129.0,145.8165177859938,113.03606029922
138.0,125.19341773942456,90.71986792711925
62.0,113.70604326896922,183.39684398220842
125.0,159.2636641029447,127.41093128235575
121.0,113.70604326896922,93.97193658592498
227.0,141.99053069929397,62.55089458118677
134.0,113.70604326896922,84.85525617087255
148.0,113.70604326896922,76.8284076141684
173.0,141.99053069929397,82.0754512712682
87.0,113.70604326896922,130.69660145858532
118.0,134.74620695205775,114.19170080682859
106.0,113.70604326896922,107.26985214053701
1045.0,326.6433687173387,31.25773863323815
100.0,141.99053069929397,141.99053069929397
292.0,344.04757262860716,117.82451117418053
92.0,99.2387223464772,107.86817646356216
166.0,131.1354366765387,78.99725100996307
60.0,141.99053069929397,236.65088449882327
146.0,141.99053069929397,97.25378815020134
134.0,113.70604326896922,84.85525617087255
62.0,113.70604326896922,183.39684398220842
144.0,134.74620695205775,93.57375482781788
84.0,113.70604326896922,135.36433722496338
100.0,113.70604326896922,113.70604326896922
116.0,113.70604326896922,98.02245109393898
270.0,141.99053069929397,52.58908544418295
112.0,134.74620695205775,120.30911335005156
362.0,477.80347010750614,131.98990886947684
92.0,113.70604326896922,123.59352529235785
130.0,179.18921223499794,137.83785556538305
132.0,113.70604326896922,86.14094187043123
180.0,2353.789353710675,1307.6607520614862
96.0,113.70604326896922,118.44379507184296
130.0,145.8165177859938,112.16655214307214
110.0,131.1354366765387,119.21403334230789
332.0,134.74620695205775,40.58620691327041
139.0,99.85366046400671,71.83716580144367
90.0,130.29606038448293,144.77340042720326
101.0,113.70604326896922,112.58024086036558
219.0,-14.88259512045411,-6.795705534453932
498.0,571.0111260964644,114.66086869406915
117.0,134.74620695205775,115.167698249622
128.0,267.0569361598135,208.6382313748543
214.0,326.6433687173387,152.6370881856723
88.0,113.70604326896922,129.21141280564686
119.0,111.65858440252528,93.83074319539939
161.0,131.1354366765387,81.45058178667
101.0,113.70604326896922,112.58024086036558
525.0,805.264413967436,153.38369789855923
95.0,113.70604326896922,119.69057186207286
91.0,113.70604326896922,124.95169589996618
173.0,145.8165177859938,84.28700450057445
89.0,113.70604326896922,127.7595991786171
275.0,585.0119500331056,212.73161819385655
130.0,134.74620695205775,103.65092842465981
209.0,326.6433687173387,156.2886931661908
141.0,131.1354366765387,93.00385579896361
136.0,125.19341773942456,92.05398363192982
113.0,113.70604326896922,100.62481705218515
106.0,113.70604326896922,107.26985214053701
90.0,113.70604326896922,126.34004807663248
129.0,209.90210741547122,162.7148119499777
72.0,113.70604326896922,157.9250600957906
109.0,125.19341773942456,114.8563465499308
443.0,326.6433687173387,73.73439474432026
100.0,100.9133851591944,100.91338515919442
741.0,326.6433687173387,44.08142627764355
108.0,125.19341773942456,115.91983124020793
106.0,99.2387223464772,93.62143617592189
105.0,125.19341773942456,119.2318264184996
86.0,125.19341773942456,145.5737415574704
225.0,326.6433687173387,145.17483054103943
140.0,134.74620695205775,96.24729068004126
110.0,113.70604326896922,103.36913024451748
108.0,131.1354366765387,121.42170062642472
139.0,134.74620695205775,96.93971723169622
108.0,190.25952306893396,176.16622506382774
217.0,145.8165177859938,67.19655197511236
185.0,145.8165177859938,78.81973934378043
118.0,125.19341773942456,106.09611672832591
166.0,134.74620695205775,81.17241382654082
173.0,145.8165177859938,84.28700450057445
107.0,145.8165177859938,136.27711942616244
119.0,134.12204747118275,112.7076029169603
86.0,113.70604326896922,132.21632938252236
134.0,100.9133851591944,75.30849638745852
125.0,227.20792196129344,181.76633756903476
187.0,141.99053069929397,75.93076507983635
85.0,113.70604326896922,133.77181561055204
79.0,134.74620695205775,170.5648189266554
100.0,113.70604326896922,113.70604326896922
1091.0,631.7037843873022,57.90135512257583
247.0,145.8165177859938,59.035027443722186
185.0,125.19341773942456,67.67211769698625
148.0,113.70604326896922,76.8284076141684
92.0,113.70604326896922,123.59352529235785
255.0,145.8165177859938,57.18294815137012
104.0,113.70604326896922,109.3327339124704
128.0,100.9133851591944,78.83858215562063
135.0,125.19341773942456,92.73586499216634
255.0,145.8165177859938,57.18294815137012
108.0,145.8165177859938,135.01529424629055
168.0,113.70604326896922,67.68216861248169
192.0,340.4356635826276,177.31024144928523
169.0,145.8165177859938,86.28196318697857
120.0,509.4050869229447,424.5042391024539
174.0,267.0569361598135,153.48099779299628
123.0,125.19341773942456,101.78326645481673
89.0,125.19341773942456,140.66676150497142
100.0,209.04503766570147,209.04503766570147
166.0,407.71058647690063,245.6087870342775
147.0,145.8165177859938,99.19491005849919
211.0,145.8165177859938,69.10735440094493
108.0,113.70604326896922,105.28337339719374
1175.0,1194.2102451728301,101.63491448279404
357.0,326.6433687173387,91.49674193762989
254.0,145.8165177859938,57.40807786850149
140.0,-6.666370348457666,-4.76169310604119
164.0,141.99053069929397,86.5795918898134
169.0,70.68611613882139,41.82610422415467
81.0,113.70604326896922,140.3778311962583
135.0,113.70604326896922,84.22669871775497
92.0,113.70604326896922,123.59352529235785
98.0,113.70604326896922,116.0265747642543
80.0,113.70604326896922,142.1325540862115
133.0,113.70604326896922,85.49326561576633
60.0,70.68611613882139,117.81019356470233
165.0,125.19341773942456,75.87479862995427
288.0,145.8165177859938,50.63073534235896
115.0,125.19341773942456,108.86384151254309
99.0,113.70604326896922,114.85458916057499
255.0,141.99053069929397,55.68256105854665
106.0,113.70604326896922,107.26985214053701
93.0,125.19341773942456,134.616578214435
230.0,145.8165177859938,63.39848599391035
121.0,125.19341773942456,103.4656344953922
122.0,447.8671085203591,367.1041873117698
150.0,125.19341773942456,83.46227849294971
158.0,134.74620695205775,85.2824094633277
157.0,642.09237809561,408.97603700357325
95.0,134.12204747118275,141.18110260124502
115.0,100.9133851591944,87.75076970364731
659.0,340.4356635826276,51.659433017090684
104.0,186.43353598223413,179.26301536753283
144.0,134.74620695205775,93.57375482781788
208.0,873.5006537693963,419.95223738913285
195.0,141.99053069929397,72.81565676886869
154.0,113.70604326896922,73.8350930317982
89.0,113.70604326896922,127.7595991786171
848.0,453.03624388818776,53.42408536417308
260.0,125.19341773942456,48.15131451516329
192.0,326.6433687173387,170.1267545402806
88.0,125.19341773942456,142.26524743116425
129.0,134.74620695205775,104.45442399384322
1006.0,1194.2102451728301,118.7087718859672
319.0,145.8165177859938,45.71050714294476
150.0,141.99053069929397,94.66035379952932
220.0,141.99053069929397,64.5411503178609
93.0,113.70604326896922,122.26456265480562
100.0,131.1354366765387,131.1354366765387
202.0,113.70604326896922,56.29012043018279
100.0,113.70604326896922,113.70604326896922
104.0,125.19341773942456,120.37828628790822
208.0,209.04503766570147,100.50242195466417
204.0,145.8165177859938,71.47868518921264
111.0,145.8165177859938,131.36623223963403
100.0,134.74620695205775,134.74620695205775
120.0,141.99053069929397,118.32544224941164
110.0,113.70604326896922,103.36913024451748
194.0,131.1354366765387,67.5955859157416
164.0,145.8165177859938,88.91251084511816
92.0,125.19341773942456,136.07980189067888
212.0,145.8165177859938,68.78137631414802
1841.0,1176.130378702286,63.885408946349045
194.0,145.8165177859938,75.16315349793494
305.0,145.8165177859938,47.80869435606354
122.0,111.15355638265488,91.1094724447991
101.0,134.74620695205775,133.41208609114628
211.0,141.99053069929397,67.29409037881231
145.0,113.70604326896922,78.4179608751512
150.0,125.19341773942456,83.46227849294971
150.0,141.99053069929397,94.66035379952932
124.0,113.70604326896922,91.69842199110421
55.0,113.70604326896922,206.73826048903496
232.0,125.19341773942456,53.96268006009679
138.0,131.1354366765387,95.025678751115
340.0,471.6436121700488,138.71870946177907
170.0,134.74620695205775,79.26247467768103
162.0,131.1354366765387,80.94780041761648
257.0,141.99053069929397,55.24923373513384
278.0,326.6433687173387,117.49761464652472
106.0,113.70604326896922,107.26985214053701
99.0,113.70604326896922,114.85458916057499
115.0,134.74620695205775,117.17061474091979
238.0,145.8165177859938,61.26744444789656
171.0,125.19341773942456,73.21252499381553
215.0,134.12204747118275,62.38234766101524
97.0,134.74620695205775,138.9136154144925
280.0,299.6045673456669,107.00163119488104
131.0,99.2387223464772,75.75474988280703
120.0,33.91313685040975,28.260947375341456
83.0,125.19341773942456,150.83544305954766
92.0,145.8165177859938,158.49621498477586
85.0,113.70604326896922,133.77181561055204
82.0,113.70604326896922,138.66590642557222
69.0,113.70604326896922,164.79136705647716
136.0,134.74620695205775,99.07809334710129
203.0,326.6433687173387,160.908063407556
46.0,113.70604326896922,247.1870505847157
120.0,113.70604326896922,94.75503605747436
114.0,145.8165177859938,127.90922612806472
146.0,179.18921223499794,122.73233714725886
89.0,113.70604326896922,127.7595991786171
101.0,134.74620695205775,133.41208609114628
281.0,113.70604326896922,40.464784081483714
118.0,134.74620695205775,114.19170080682859
139.0,-6.666370348457666,-4.795949890976738
179.0,178.56505275412292,99.75701271180051
104.0,134.74620695205775,129.56366053082476
195.0,209.90210741547122,107.64210636690832
90.0,131.1354366765387,145.70604075170965
109.0,113.70604326896922,104.31747088896259
175.0,131.1354366765387,74.93453524373639
134.0,141.99053069929397,105.96308261141341
146.0,113.70604326896922,77.88085155408851
228.0,141.99053069929397,62.27654855232192
78.0,113.70604326896922,145.77697854996055
123.0,111.15355638265488,90.3687450265487
158.0,125.19341773942456,79.23634034140795
138.0,134.74620695205775,97.64217895076648
75.0,113.70604326896922,151.60805769195898
133.0,109.58483485941167,82.39461267624938
105.0,111.65858440252528,106.34150895478598
228.0,340.4356635826276,149.3138875362402
116.0,134.74620695205775,116.16052323453255
206.0,145.8165177859938,70.78471737184164
160.0,145.8165177859938,91.13532361624613
104.0,125.19341773942456,120.37828628790822
209.0,145.8165177859938,69.76866879712622
165.0,419.4050567917117,254.18488290406768
85.0,158.14904855190935,186.05770417871688
181.0,326.6433687173387,180.46594956759046
109.0,125.19341773942456,114.8563465499308
133.0,125.19341773942456,94.13038927776283
122.0,111.08648092598206,91.05449256228037
109.0,141.99053069929397,130.26654192595777
46.0,113.70604326896922,247.1870505847157
175.0,141.99053069929397,81.13744611388228
120.0,107.91017204669447,89.92514337224539
58.0,113.70604326896922,196.04490218787797
1250.0,1343.5841934973394,107.48673547978716
85.0,113.70604326896922,133.77181561055204
287.0,326.6433687173387,113.81302045900303
245.0,131.1354366765387,53.52466803124029
431.0,326.6433687173387,75.78732452838486
185.0,134.74620695205775,72.83578754165283
130.0,111.15355638265488,85.5027356789653
100.0,465.3679141136989,465.3679141136989
93.0,113.70604326896922,122.26456265480562
100.0,141.99053069929397,141.99053069929397
141.0,113.70604326896922,80.64258387870157
129.0,125.19341773942456,97.04916103831361
65.0,113.70604326896922,174.93237425995264
138.0,130.29606038448293,94.4174350612195
95.0,141.99053069929397,149.4637165255726
241.0,409.29500752977475,169.83195333185674
140.0,111.08648092598206,79.34748637570146
102.0,113.70604326896922,111.47651300879335
80.0,113.70604326896922,142.1325540862115
109.0,209.90210741547122,192.57074074813875
118.0,113.70604326896922,96.36105361777054
102.0,134.74620695205775,132.1041244628017
108.0,125.19341773942456,115.91983124020793
207.0,141.99053069929397,68.59445927502125
177.0,145.8165177859938,82.38221343841458
145.0,169.63642302236468,116.99063656714806
111.0,113.70604326896922,102.43787681889118
325.0,145.8165177859938,44.86662085722886
122.0,125.19341773942456,102.61755552411849
115.0,113.70604326896922,98.87482023388628
109.0,141.99053069929397,130.26654192595777
155.0,145.8165177859938,94.07517276515729
150.0,326.6433687173387,217.76224581155915
87.0,125.19341773942456,143.90048016025813
83.0,113.70604326896922,136.9952328541798
239.0,141.99053069929397,59.41026389091798
88.0,113.70604326896922,129.21141280564686
194.0,145.8165177859938,75.16315349793494
115.0,145.8165177859938,126.7969719878207
51.0,113.70604326896922,222.9530260175867
700.0,795.3370484926305,113.61957835609007
279.0,406.43039799369706,145.67397777551864
158.0,113.70604326896922,71.9658501702337
105.0,113.70604326896922,108.29146977997068
127.0,412.649603706357,324.9209478002811
65.0,113.70604326896922,174.93237425995264
107.0,113.70604326896922,106.26733015791517
120.0,113.70604326896922,94.75503605747436
267.0,145.8165177859938,54.612928009735505
95.0,113.70604326896922,119.69057186207286
120.0,141.99053069929397,118.32544224941164
199.0,10.702320399151795,5.3780504518350725
134.0,141.99053069929397,105.96308261141341
78.0,145.8165177859938,186.94425357178693
106.0,113.70604326896922,107.26985214053701
106.0,113.70604326896922,107.26985214053701
193.0,113.70604326896922,58.915048325890794
80.0,113.70604326896922,142.1325540862115
97.0,113.70604326896922,117.22272501955591
202.0,145.8165177859938,72.18639494356128
110.0,113.70604326896922,103.36913024451748
155.0,125.19341773942456,80.76994692866101
191.0,145.8165177859938,76.34372658952555
115.0,141.99053069929397,123.47002669503824
119.0,113.70604326896922,95.55129686468003
88.0,113.70604326896922,129.21141280564686
986.0,644.3334802040623,65.34822314442823
236.0,130.29606038448293,55.210195078170734
70.0,113.70604326896922,162.43720466995603
168.0,699.2472068399525,416.2185754999717
28.0,113.70604326896922,406.09301167489014
424.0,141.99053069929397,33.48833271209764
100.0,141.99053069929397,141.99053069929397
86.0,113.70604326896922,132.21632938252236
143.0,209.90210741547122,146.78469050032953
70.0,113.70604326896922,162.43720466995603
100.0,141.99053069929397,141.99053069929397
120.0,145.8165177859938,121.5137648216615
661.0,540.6363514906344,81.79067344790234
39.0,113.70604326896922,291.5539570999211
71.0,99.2387223464772,139.77284837532
103.0,113.70604326896922,110.39421676598953
405.0,145.8165177859938,36.00407846567748
175.0,145.8165177859938,83.32372444913932
60.0,113.70604326896922,189.5100721149487
298.0,131.1354366765387,44.00518009279822
122.0,209.90210741547122,172.05090771759936
147.0,111.65858440252528,75.95822068198999
103.0,113.70604326896922,110.39421676598953
130.0,141.99053069929397,109.22348515330305
93.0,99.2387223464772,106.70830359836259
403.0,326.6433687173387,81.05294509115105
2081.0,2057.603898730933,98.8757279543937
230.0,113.70604326896922,49.43741011694314
150.0,141.99053069929397,94.66035379952932
201.0,134.74620695205775,67.0379139064964
116.0,145.8165177859938,125.7038946430981
101.0,113.70604326896922,112.58024086036558
88.0,125.19341773942456,142.26524743116425
701.0,331.74418356086335,47.324419908825014
86.0,113.70604326896922,132.21632938252236
92.0,113.70604326896922,123.59352529235785
115.0,113.70604326896922,98.87482023388628
122.0,113.70604326896922,93.20167481063051
67.0,113.70604326896922,169.7105123417451
288.0,326.6433687173387,113.41783636018705
125.0,125.19341773942456,100.15473419153965
107.0,131.1354366765387,122.55648287526981
69.0,113.70604326896922,164.79136705647716
130.0,134.74620695205775,103.65092842465981
131.0,113.70604326896922,86.79850631219026
100.0,134.74620695205775,134.74620695205775
128.0,209.90210741547122,163.9860214183369
103.0,-7.124490624189267,-6.91698118853327
84.0,113.70604326896922,135.36433722496338
108.0,99.2387223464772,91.88770587636778
98.0,113.70604326896922,116.0265747642543
200.0,326.6433687173387,163.32168435866936
80.0,125.19341773942456,156.4917721742807
69.0,675.7178442022928,979.3012234815837
90.0,113.70604326896922,126.34004807663248
272.0,145.8165177859938,53.609013891909484
321.0,326.6433687173387,101.75805879044819
95.0,113.70604326896922,119.69057186207286
133.0,141.99053069929397,106.75979751826614
154.0,111.15355638265488,72.17763401471096
151.0,145.8165177859938,96.56723032185019
98.0,113.70604326896922,116.0265747642543
112.0,113.70604326896922,101.52325291872253
160.0,145.8165177859938,91.13532361624613
140.0,113.70604326896922,81.21860233497802
367.0,406.5166046337728,110.76746720266289
94.0,113.70604326896922,120.96387581805237
118.0,125.19341773942456,106.09611672832591
280.0,326.6433687173387,116.65834597047811
350.0,331.74418356086335,94.78405244596095
113.0,113.70604326896922,100.62481705218515
82.0,113.70604326896922,138.66590642557222
179.0,141.99053069929397,79.32431882642122
98.0,141.99053069929397,144.8882966319326
389.0,326.6433687173387,83.97001766512562
351.0,326.6433687173387,93.06078880835861
94.0,113.70604326896922,120.96387581805237
266.0,141.99053069929397,53.37989875913307
168.0,141.99053069929397,84.51817303529403
463.0,218.54732960872118,47.2024469997238
149.0,125.19341773942456,84.02242801303662
99.0,113.70604326896922,114.85458916057499
141.0,125.19341773942456,88.7896579712231
147.0,141.99053069929397,96.59219775462175
37.0,113.70604326896922,307.3136304566736
126.0,134.74620695205775,106.94143408893473
162.0,125.19341773942456,77.27988749347196
100.0,326.6433687173387,326.6433687173387
170.0,145.8165177859938,85.77442222705517
111.0,69.68441724080431,62.778754270994874
107.0,113.70604326896922,106.26733015791517
204.0,145.8165177859938,71.47868518921264
523.0,540.6363514906344,103.37215133664137
82.0,113.70604326896922,138.66590642557222
60.0,134.12204747118275,223.5367457853046
101.0,113.70604326896922,112.58024086036558
183.0,141.99053069929397,77.59045393404041
83.0,113.70604326896922,136.9952328541798
1019.0,952.0205914561002,93.42694714976449
238.0,406.5166046337728,170.80529606461042
152.0,141.99053069929397,93.41482282848288
132.0,113.70604326896922,86.14094187043123
111.0,131.1354366765387,118.14003304192676
226.0,344.04757262860716,152.23343921619787
110.0,113.70604326896922,103.36913024451748
146.0,134.74620695205775,92.29192256990257
71.0,134.74620695205775,189.78339007332076
160.0,326.6433687173387,204.1521054483367
128.0,125.19341773942456,97.80735760892544
192.0,113.70604326896922,59.22189753592148
79.0,113.70604326896922,143.9317003404674
92.0,99.2387223464772,107.86817646356216
150.0,145.8165177859938,97.2110118573292
139.0,134.74620695205775,96.93971723169622
179.0,145.8165177859938,81.4617417798848
284.0,420.6790914440578,148.12644064931612
689.0,340.4356635826276,49.41011082476453
87.0,113.70604326896922,130.69660145858532
169.0,141.99053069929397,84.01806550254081
155.0,141.99053069929397,91.6067939995445
105.0,113.70604326896922,108.29146977997068
126.0,125.19341773942456,99.35985534874965
225.0,134.74620695205775,59.88720308980344
158.0,100.9133851591944,63.86923111341418
161.0,113.70604326896922,70.62487159563305
140.0,113.70604326896922,81.21860233497802
274.0,585.0119500331056,213.50801096098743
158.0,141.99053069929397,89.86742449322404
56.0,113.70604326896922,203.04650583744507
108.0,113.70604326896922,105.28337339719374
58.0,113.70604326896922,196.04490218787797
897.0,578.9444801349991,64.54230547770337
114.0,134.74620695205775,118.19842715092786
110.0,113.70604326896922,103.36913024451748
153.0,113.70604326896922,74.31767533919557
199.0,145.8165177859938,73.27463205326322
306.0,145.8165177859938,47.65245679280843
128.0,125.19341773942456,97.80735760892544
138.0,6.876333312451949,4.982850226414456
56.0,113.70604326896922,203.04650583744507
130.0,113.70604326896922,87.46618712997632
285.0,573.1345513513081,201.09984257940633
50.0,113.70604326896922,227.41208653793845
167.0,141.99053069929397,85.02426987981676
765.0,578.9444801349991,75.679017011111
130.0,145.8165177859938,112.16655214307214
208.0,145.8165177859938,70.1040950894201
151.0,145.8165177859938,96.56723032185019
196.0,267.0569361598135,136.25353885704772
117.0,145.8165177859938,124.62950238119129
115.0,113.70604326896922,98.87482023388628
235.0,145.8165177859938,62.04958203659311
102.0,113.70604326896922,111.47651300879335
88.0,99.2387223464772,112.7712753937241
104.0,111.15355638265488,106.87841959870661
150.0,131.1354366765387,87.42362445102579
106.0,113.70604326896922,107.26985214053701
60.0,113.70604326896922,189.5100721149487
110.0,125.19341773942456,113.81219794493143
115.0,113.70604326896922,98.87482023388628
104.0,113.70604326896922,109.3327339124704
367.0,299.6045673456669,81.6361218925523
124.0,145.8165177859938,117.5939659564466
160.0,113.70604326896922,71.06627704310576
170.0,145.8165177859938,85.77442222705517
213.0,145.8165177859938,68.45845905445718
124.0,125.19341773942456,100.96243366082626
141.0,113.70604326896922,80.64258387870157
210.0,134.74620695205775,64.16486045336083
149.0,125.19341773942456,84.02242801303662
210.0,145.8165177859938,69.43643704094943
108.0,113.70604326896922,105.28337339719374
122.0,113.70604326896922,93.20167481063051
15100.0,30352.856336531324,201.01229361941276
170.0,145.8165177859938,85.77442222705517
126.0,134.74620695205775,106.94143408893473
104.0,113.70604326896922,109.3327339124704
118.0,125.19341773942456,106.09611672832591
386.0,762.9178355663655,197.6471076596802
180.0,113.70604326896922,63.17002403831624
142.0,141.99053069929397,99.99333147837604
59.0,113.70604326896922,192.72210723554107
156.0,141.99053069929397,91.01957096108589
110.0,134.74620695205775,122.49655177459795
199.0,145.8165177859938,73.27463205326322
97.0,113.70604326896922,117.22272501955591
135.0,134.74620695205775,99.8120051496724
50.0,113.70604326896922,227.41208653793845
40700.0,33089.895881531826,81.30195548287918
124.0,134.74620695205775,108.66629592907884
51.0,134.12204747118275,262.9844068062407
238.0,145.8165177859938,61.26744444789656
105.0,125.19341773942456,119.2318264184996
111.0,113.70604326896922,102.43787681889118
110.0,125.19341773942456,113.81219794493143
185.0,145.8165177859938,78.81973934378043
71.0,158.14904855190935,222.74513880550612
54.0,113.70604326896922,210.56674679438748
138.0,111.08648092598206,80.49744994636382
67.0,113.70604326896922,169.7105123417451
117.0,99.2387223464772,84.81942080895487
150.0,141.99053069929397,94.66035379952932
30200.0,30449.92964380577,100.82758160200586
130.0,125.19341773942456,96.30262903032659
300.0,326.6433687173387,108.88112290577958
125.0,141.99053069929397,113.59242455943517
201.0,141.99053069929397,70.64205507427562
129.0,134.74620695205775,104.45442399384322
95.0,113.70604326896922,119.69057186207286
200.0,102.79659065584607,51.39829532792304
140.0,134.12204747118275,95.80146247941626
138.0,141.99053069929397,102.89168891253186
111.0,113.70604326896922,102.43787681889118
130.0,113.70604326896922,87.46618712997632
227.0,190.25952306893396,83.81476787177708
199.0,125.19341773942456,62.91126519569074
441.0,571.0111260964644,129.48098097425498
115.0,134.74620695205775,117.17061474091979
37.0,125.19341773942456,338.3605884849312
662.0,627.5138397706329,94.79061023725572
459.0,331.74418356086335,72.27542125509005
220.0,145.8165177859938,66.28023535726992
106.0,113.70604326896922,107.26985214053701
80.0,113.70604326896922,142.1325540862115
82.0,113.70604326896922,138.66590642557222
138.0,134.74620695205775,97.64217895076648
79.0,113.70604326896922,143.9317003404674
105.0,113.70604326896922,108.29146977997068
203.0,956.3464438104114,471.1066225667051
165.0,88.78334963007063,53.8080906848913
179.0,131.1354366765387,73.26002048968641
102.0,96.02767337730688,94.1447778208891
125.0,6.876333312451949,5.501066649961559
235.0,326.6433687173387,138.99717817759094
259.0,134.74620695205775,52.02556252975202
99.0,113.70604326896922,114.85458916057499
85.0,113.70604326896922,133.77181561055204
263.0,145.8165177859938,55.443542884408295
280.0,1170.3142360164074,417.9693700058598
104.0,145.8165177859938,140.2081901788402
153.0,131.1354366765387,85.7094357362998
118.0,125.19341773942456,106.09611672832591
150.0,113.70604326896922,75.80402884597949
99.0,96.02767337730688,96.99764987606756
275.0,578.9444801349991,210.52526550363604
146.0,113.70604326896922,77.88085155408851
140.0,145.8165177859938,104.15465556142414
128.0,125.19341773942456,97.80735760892544
104.0,113.70604326896922,109.3327339124704
99.0,113.70604326896922,114.85458916057499
184.0,145.8165177859938,79.24810749238793
250.0,227.20792196129344,90.88316878451738
90.0,113.70604326896922,126.34004807663248
169.0,145.8165177859938,86.28196318697857
766.0,485.1273509920142,63.33255234882692
110.0,131.1354366765387,119.21403334230789
44.0,54.89123176333964,124.75279946213556
86.0,134.74620695205775,156.68163599076482
54.0,141.99053069929397,262.9454272209148
60.0,113.70604326896922,189.5100721149487
70.0,113.70604326896922,162.43720466995603
145.0,113.70604326896922,78.4179608751512
78.0,113.70604326896922,145.77697854996055
265.0,145.8165177859938,55.025101051318416
124.0,134.74620695205775,108.66629592907884
113.0,113.70604326896922,100.62481705218515
109.0,113.70604326896922,104.31747088896259
90.0,134.74620695205775,149.7180077245086
409.0,540.6363514906344,132.18492701482504
257.0,326.6433687173387,127.09858704954813
119.0,113.70604326896922,95.55129686468003
107.0,96.02767337730688,89.74548913766999
95.0,113.70604326896922,119.69057186207286
128.0,141.99053069929397,110.93010210882342
136.0,113.70604326896922,83.60738475659501
179.0,145.8165177859938,81.4617417798848
92.0,113.70604326896922,123.59352529235785
283.0,326.6433687173387,115.42168505913028
459.0,218.54732960872118,47.61379730037499
134.0,113.70604326896922,84.85525617087255
131.0,125.19341773942456,95.567494457576
240.0,326.6433687173387,136.10140363222447
233.0,145.8165177859938,62.58219647467544
176.0,125.19341773942456,71.13262371558213
168.0,113.70604326896922,67.68216861248169
155.0,145.8165177859938,94.07517276515729
224.0,145.8165177859938,65.09665972589008
132.0,141.99053069929397,107.56858386310148
123.0,113.70604326896922,92.44393761704815
162.0,99.2387223464772,61.25847058424518
200.0,125.19341773942456,62.59670886971228
107.0,100.9133851591944,94.31157491513495
222.0,583.6020999151368,262.8838287906022
85.0,125.19341773942456,147.2863738110877
107.0,125.19341773942456,117.00319414899492
85.0,113.70604326896922,133.77181561055204
