Train Actual Price,Train Predicted Price ,%Predict 
172.0,144.80486,84.18886938760447
83.0,193.35103,232.95304631612387
149.0,116.10308,77.92153070437028
79.0,100.568825,127.30230983299545
194.0,291.736,150.3793775420828
128.0,113.09863,88.35830688476562
112.0,113.71401,101.5303679874965
78.0,113.17378,145.09459275465747
87.0,148.29893,170.4585459040499
88.0,92.35468,104.94850332086736
353.0,136.58176,38.69171574838439
256.0,196.78717,76.86998844146729
231.0,232.16566,100.50461674149417
139.0,103.820435,74.69096012252699
313.0,238.37137,76.15698671188599
106.0,110.52129,104.26537135861955
129.0,114.40847,88.68873655334
122.0,160.44576,131.51291393842854
120.0,102.35663,85.2971903483073
45.0,78.79665,175.10367499457465
134.0,159.20737,118.81146786817864
156.0,215.4787,138.1273709810697
689.0,680.93225,98.82906400240384
254.0,343.09125,135.075294314407
88.0,90.55091,102.8987624428489
128.0,183.40927,143.2884931564331
184.0,193.93027,105.39688442064367
135.0,134.77841,99.83586064091435
280.0,275.80566,98.50202287946429
164.0,135.77988,82.79260774938072
628.0,602.9595,96.01265488156847
131.0,139.76195,106.68850964262286
144.0,132.08904,91.72849655151367
420.0,460.2903,109.59293183826264
100.0,101.008865,101.00886535644531
103.0,207.5854,201.53922664309013
92.0,103.34451,112.33099232549253
445.0,332.18597,74.64853351035815
193.0,160.63332,83.22969743007206
200.0,180.63852,90.31925964355469
101.0,144.76877,143.33541416885828
139.0,183.42902,131.96332094480664
118.0,106.89898,90.59235524323027
196.0,141.79123,72.34246390206474
137.0,114.79221,83.78993681747548
417.0,491.47473,117.85964782861211
70.0,87.62296,125.1756613595145
151.0,178.14917,117.97958272971853
75.0,90.02052,120.02736409505208
98.0,95.51106,97.46026798170439
83.0,125.005974,150.60960700713008
217.0,200.25029,92.28123959308395
96.0,97.84797,101.9249677658081
111.0,99.36209,89.51539735536318
79.0,105.736046,133.84309599671184
100.0,111.008156,111.00815582275389
88.0,93.946396,106.75726803866299
99.0,105.23106,106.2939961751302
59.0,77.61184,131.54549032954844
151.0,131.7341,87.24112605417011
144.0,151.02757,104.88025877210829
143.0,149.03926,104.22325934563483
89.0,103.76457,116.58940690287042
100.0,113.26781,113.26780700683594
138.0,177.60297,128.69780167289403
145.0,129.96066,89.62804333917026
64.0,95.87142,149.79909658432007
184.0,146.34308,79.53428185504416
389.0,444.03766,114.14849837825354
180.0,188.94759,104.97088114420572
149.0,164.19627,110.19884147900063
284.0,238.08699,83.8334473086075
138.0,103.45312,74.96602708014889
332.0,293.2416,88.32578544157097
134.0,150.73018,112.4852080843342
157.0,137.6422,87.67018895240346
375.0,218.51968,58.27191569010417
83.0,100.4674,121.04505975562405
103.0,94.951515,92.18593708519796
173.0,235.53592,136.14793016731394
105.0,97.58501,92.93810163225447
119.0,168.74753,141.80464544216125
300.0,367.97568,122.65855916341147
85.0,96.16589,113.1363453584559
87.0,90.79263,104.35934834096624
122.0,144.16972,118.17190451700179
150.0,126.94337,84.62891133626303
74.0,128.76367,174.00496199324326
108.0,113.14795,104.76661964699075
114.0,143.56693,125.9358991656387
165.0,143.64743,87.0590487393466
89.0,108.87483,122.33127208238237
86.0,96.556,112.27441832076673
150.0,189.11237,126.07491048177084
77.0,102.68135,133.35240351689325
93.0,115.05798,123.71826171875
98.0,118.776886,121.20090406768176
115.0,76.91881,66.88591998556386
300.0,254.44395,84.81465148925781
71.0,109.086205,153.64254158987126
90.0,155.99466,173.32739935980902
229.0,506.1464,221.02462568657887
79.0,82.33057,104.21590684335442
100.0,131.68474,131.6847381591797
200.0,197.8921,98.94605255126953
290.0,229.1884,79.03048285122576
101.0,111.751595,110.64514311233368
206.0,206.45625,100.22148206396011
62.0,114.42603,184.55811777422505
115.0,98.593994,85.73390794836956
98.0,118.14006,120.55108206612724
70.0,102.4449,146.349857875279
75.0,122.53848,163.3846435546875
75.0,109.83338,146.44450887044272
106.0,109.40589,103.21310511175193
106.0,95.531715,90.12425980477963
75.0,77.34512,103.1268310546875
109.0,98.77315,90.61756658991543
304.0,181.00793,59.542083740234375
175.0,175.15845,100.09054129464286
324.0,190.26367,58.7233555169753
109.0,114.98545,105.49123921525587
124.0,99.70536,80.40754871983683
121.0,123.63258,102.17568894063145
108.0,107.171196,99.23258887396919
115.0,140.09586,121.82248322860055
127.0,117.130516,92.22875279704417
171.0,172.70428,100.99665770056652
116.0,103.79785,89.48090651939656
167.0,114.8194,68.75412992374625
83.0,80.10787,96.51550844491247
197.0,237.95291,120.78827988677823
267.0,210.71213,78.91839988222729
90.0,150.47255,167.19172159830728
129.0,149.79832,116.12273223640383
70.0,88.23293,126.0470472063337
114.0,106.30891,93.25342680278578
69.0,101.91427,147.7018383965976
99.0,104.18947,105.2418872563526
280.0,220.94588,78.90924181256975
39.0,59.95038,153.71891902043268
148.0,166.169,112.27635564030827
188.0,127.52162,67.83064984260722
136.0,223.35153,164.22906763413374
63.0,84.46308,134.0683831108941
97.0,110.2505,113.66031292787532
69.0,95.64786,138.6200835739357
280.0,256.10178,91.46492004394531
149.0,114.86206,77.08863123951343
89.0,105.23619,118.24291100662745
180.0,186.88948,103.82748921712239
365.0,165.68651,45.39356388457834
751.0,351.9965,46.87037156837758
198.0,105.81482,53.44182794744318
196.0,217.3228,110.87897942990672
65.0,88.44925,136.07576810396637
304.0,298.49268,98.18838019120065
230.0,178.19649,77.47673366380774
95.0,103.53581,108.9850656609786
138.0,130.64339,94.66912089914516
164.0,182.24591,111.12555527105563
109.0,110.97548,101.8123661706207
131.0,130.02007,99.25195825008946
197.0,232.60512,118.07366385677744
236.0,197.13469,83.53164802163334
116.0,181.60046,156.5521240234375
144.0,175.6106,121.95180257161458
86.0,85.45612,99.3675852930823
150.0,161.40633,107.60421752929688
109.0,126.37382,115.93928205857583
297.0,253.5121,85.35760950159144
143.0,138.08142,96.56043419471155
119.0,133.50873,112.19220842633928
64.0,93.49652,146.08831405639648
105.0,104.37569,99.40541585286459
89.0,131.89415,148.1956739104196
337.0,195.72461,58.07851910237388
532.0,244.99982,46.05259716062618
87.0,93.182556,107.10638638200432
100.0,113.743324,113.74332427978516
214.0,147.52167,68.93535863573305
75.0,104.486084,139.31477864583331
207.0,138.94646,67.12389222665685
129.0,113.52356,88.00275935683139
127.0,130.95721,103.11591681532973
110.0,184.15741,167.4158269708807
341.0,152.38977,44.689082260355576
878.0,1063.1697,121.08994051644362
102.0,179.52092,176.0009017645144
398.0,413.73062,103.95241742158056
544.0,494.1307,90.83285051233628
118.0,133.72186,113.32361253641419
112.0,176.7134,157.77981621878487
98.0,100.76326,102.81965294662787
804.0,736.7126,91.63091858821129
162.0,151.44334,93.48354575074748
691.0,691.78,100.11288412400508
130.0,126.344574,97.18813382662259
130.0,124.32242,95.63262939453125
65.0,144.38097,222.1245633638822
184.0,139.12045,75.60894178307575
77.0,89.2314,115.88493446251013
594.0,502.5284,84.60074273825494
130.0,149.5726,115.05584716796875
200.0,304.59442,152.29721069335938
123.0,152.50023,123.98392592019182
320.0,395.81116,123.69098663330078
164.0,131.10217,79.94034929973323
175.0,209.43639,119.67793491908483
92.0,100.86823,109.63938339896823
65.0,63.495544,97.68545297475961
400.0,319.28906,79.822265625
28.0,62.050545,221.6090883527483
153.0,186.23874,121.72466602200775
93.0,92.727646,99.70714610110048
175.0,145.40448,83.08827427455357
170.0,148.07973,87.10572186638326
80.0,195.76231,244.70289230346677
118.0,114.02886,96.63462881314553
83.0,152.77475,184.06596356127636
167.0,173.38449,103.8230484831119
78.0,87.06924,111.62722660945012
124.0,112.28975,90.5562493108934
130.0,111.89829,86.0756096473107
120.0,121.47165,101.22637430826822
132.0,126.07426,95.51080067952475
101.0,167.7152,166.05464821994894
460.0,425.77017,92.55873306937839
190.0,193.69981,101.94727044356497
164.0,110.340416,67.28074143572552
205.0,150.14207,73.24003638290777
194.0,205.64763,106.00393236297923
75.0,101.24676,134.99567667643228
121.0,97.90409,80.91247180276666
144.0,155.58649,108.04617140028212
158.0,117.90633,74.62425714806665
143.0,152.50023,106.64351670058456
171.0,130.11731,76.09199390076753
258.0,627.3518,243.15961497698643
82.0,93.41525,113.92103986042301
90.0,90.80611,100.89567396375867
354.0,436.9124,123.42158603129414
129.0,128.035,99.2519408233406
148.0,110.45771,74.6335880176441
99.0,88.696075,89.591995393387
402.0,14.205938,3.5338155072719895
300.0,159.63487,53.211624145507805
104.0,101.065544,97.1784078157865
120.0,130.86813,109.05677795410156
222.0,322.498,145.26936299092063
124.0,159.33519,128.4961208220451
156.0,109.240685,70.02607981363931
161.0,141.6766,87.99789144385676
120.0,89.635895,74.69657897949219
116.0,106.90597,92.1603169934503
79.0,84.40748,106.8449092816703
161.0,168.53078,104.67750122828514
124.0,115.1861,92.89201305758569
474.0,394.99533,83.33234827226728
100.0,142.03703,142.0370330810547
159.0,339.0759,213.25528126842573
85.0,97.604065,114.82831169577206
105.0,107.51693,102.39707583472841
105.0,116.0264,110.50133114769345
64.0,79.596176,124.36902523040771
239.0,175.80725,73.55951923705544
105.0,92.98683,88.5588873000372
142.0,265.13623,186.7156552596831
69.0,98.71041,143.0585667706918
173.0,154.17677,89.11952200652547
230.0,207.03242,90.01409779424253
100.0,141.3511,141.35110473632812
100.0,106.50022,106.5002212524414
242.0,209.43639,86.54396120181754
117.0,119.78056,102.37654987563434
125.0,134.86206,107.8896484375
188.0,104.25926,55.45705430051113
96.0,96.08204,100.08545716603597
198.0,217.43016,109.81321238508129
72.0,106.99767,148.60787921481662
65.0,84.07735,129.34976431039664
90.0,125.965096,139.96121724446616
132.0,137.47548,104.14809024695195
150.0,184.02936,122.68623860677084
165.0,195.85667,118.7010146632339
176.0,144.29076,81.98338421908292
86.0,86.19575,100.22761322731195
150.0,248.20354,165.46902465820312
65.0,161.16447,247.94534536508414
191.0,124.98705,65.43824760077511
2010.0,2413.4915,120.07420174518035
173.0,146.31645,84.57598383027005
178.0,146.18161,82.12450006034938
99.0,158.23581,159.83415083451703
40.0,103.74705,259.367618560791
1887.0,1588.6567,84.18954627881558
150.0,141.35796,94.23863728841145
62.0,55.83112,90.05019280218309
174.0,150.69734,86.6076677695088
200.0,183.24791,91.62395477294922
240.0,173.33536,72.22306569417317
95.0,101.978165,107.34543649773849
99.0,97.07996,98.06056937786065
110.0,103.85144,94.410400390625
102.0,101.33844,99.35141170726102
400.0,200.02191,50.00547790527343
2022.0,2093.2334,103.52291782579131
127.0,157.04285,123.65578478715551
115.0,145.7981,126.78095278532608
118.0,133.18355,112.86741353697695
133.0,154.84244,116.42288552191025
115.0,119.68533,104.07420282778533
118.0,85.93664,72.82765921899828
174.0,124.521736,71.56421617529858
148.0,169.85686,114.76814682419236
99.0,94.80338,95.76099280155066
148.0,132.91803,89.80947958456504
88.0,103.23417,117.31155568903142
180.0,212.02985,117.7943589952257
90.0,97.87303,108.74781290690103
101.0,152.01143,150.50636518119583
119.0,178.78528,150.23972968093486
128.0,164.35924,128.4056544303894
380.0,336.9275,88.66512900904605
101.0,98.6295,97.65297162650836
53.0,77.11795,145.50556686689268
250.0,241.0663,96.42651977539063
129.0,104.525536,81.02754696395046
215.0,246.34431,114.57875096520713
77.0,168.67503,219.05848515498172
73.0,115.4925,158.20890452763805
118.0,118.071396,100.06050497798596
87.0,99.96858,114.90641626818427
182.0,145.17041,79.76396162431318
77.0,106.20778,137.93218042943386
154.0,198.44977,128.86348575740664
143.0,91.60675,64.06066467711976
136.0,140.38498,103.2242494470933
89.0,100.67745,113.12073268247454
306.0,228.53815,74.6856689453125
80.0,95.69751,119.62188720703124
156.0,155.40988,99.62171896910056
178.0,153.8841,86.45173833611307
221.0,218.02354,98.65318747127758
132.0,118.63891,89.87796089865945
110.0,135.38849,123.0804443359375
143.0,251.93382,176.1774983439412
88.0,81.616394,92.74590232155539
115.0,87.47101,76.06174634850544
223.0,170.11739,76.28582325751472
103.0,95.774055,92.9845198844243
300.0,299.51675,99.8389180501302
110.0,126.64975,115.13613614169034
128.0,119.760864,93.56317520141602
204.0,148.78987,72.93621138030407
1281.0,1407.6995,109.8906684536007
125.0,134.77841,107.82272949218749
400.0,464.15912,116.03977966308594
85.0,114.18454,134.33475269990808
58000.0,58121.082,100.20876212284482
51.0,123.97058,243.0795706954657
86.0,237.95291,276.68943183366645
83.0,152.97107,184.30249317582832
113.0,111.751595,98.89521641013897
78.0,93.74737,120.18893315241887
156.0,184.81155,118.4689448429988
229.0,241.16354,105.3115911358829
74.0,81.52056,110.16292056521854
81.0,176.10535,217.41400824652777
185.0,178.30168,96.37928730732685
108.0,116.68039,108.03739759657118
161.0,183.0205,113.67732456752233
333.0,377.48694,113.3594409839527
99.0,93.062164,94.00218616832386
79.0,102.4449,129.67708925657635
120.0,96.113205,80.0943374633789
832.0,528.83295,63.56165225689227
49.0,135.25359,276.02772615393815
211.0,177.958,84.34028083114262
90.0,114.06716,126.74129062228732
109.0,86.17952,79.063779498459
138.0,114.85445,83.22785971821219
120.0,123.71415,103.09512456258139
157.0,99.918015,63.64204746902369
130.0,129.99152,99.99347393329326
87.0,83.83472,96.36174344468391
329.0,251.71678,76.50966006571761
176.0,182.54543,103.71899171309038
99.0,87.226036,88.10710714320945
111.0,105.490326,95.03632966462557
203.0,170.77925,84.12770990080433
68.0,154.83334,227.69609339096965
90.0,144.9476,161.05289035373264
149.0,213.55534,143.3257339784763
116.0,138.02333,118.9856299038591
107.0,103.04983,96.30825007073233
73.0,103.0933,141.2236984461954
60.0,97.87999,163.13331604003906
160.0,198.09164,123.80727767944335
178.0,148.95512,83.68265387717257
82.0,167.56306,204.3452007014577
97.0,240.3649,247.79886462024808
70.0,92.01497,131.44995553152904
105600.0,105546.4,99.94924094460227
117.0,114.72028,98.05152436606905
210.0,128.7085,61.28976004464286
250.0,124.62747,49.85098876953125
137.0,144.40257,105.40333768747148
92.0,86.280846,93.7835278718368
312.0,266.96875,85.56690705128204
290.0,231.90543,79.96738828461746
70.0,83.83472,119.76388113839285
75.0,95.79363,127.72484334309895
175.0,282.34875,161.34214564732144
138.0,130.30782,94.42595329837523
117.0,112.551476,96.19784232897636
160.0,146.97084,91.85677528381348
61.0,98.27854,161.11236322121542
130.0,96.569244,74.28403414212741
82.0,95.473885,116.43156656404821
76.0,99.54973,130.98648472836143
100.0,174.514,174.51400756835938
42.0,76.345505,181.77501133510046
74.0,98.438934,133.0255869272593
90.0,94.04227,104.4914076063368
188.0,142.45016,75.77136425261803
70.0,89.460045,127.80006408691406
950.0,1313.3469,138.24704461348685
84.0,107.60811,128.10489109584265
93.0,113.36941,121.902588875063
98.0,86.26689,88.0274402851961
168.0,146.26201,87.0607194446382
80.0,84.05837,105.07296562194823
77.0,118.903114,154.41962898551645
130.0,115.15284,88.57910743126503
193.0,165.87129,85.9436746705999
137.0,119.73231,87.39584484239565
133.0,105.49707,79.3211054981203
97.0,110.2627,113.6728896308191
243.0,174.64934,71.87215546031057
285.0,466.63663,163.73214989377743
190.0,183.91568,96.79772627981086
118.0,104.54136,88.59437198962196
134.0,102.15746,76.2369127415899
72.0,82.64852,114.789613087972
106.0,114.88567,108.38271087070682
675.0,555.74994,82.33332429108796
507.0,571.854,112.79171674679486
140.0,157.07259,112.1947043282645
48.0,95.71241,199.40085411071777
119.0,130.79008,109.90763431837578
80.0,168.37923,210.47403335571292
410.0,477.6935,116.51061267387577
50.0,86.05414,172.1082763671875
112.0,77.91759,69.569274357387
124.0,116.02395,93.56770053986581
92.0,117.081276,127.26225645645806
84.0,87.56303,104.2416981288365
91.0,103.297874,113.51414774800395
132.0,119.91122,90.84183086048473
60.0,79.163925,131.93987528483072
90.0,94.95452,105.50502353244357
135.0,109.248436,80.92476738823785
63.0,100.438705,159.426516578311
100.0,116.941284,116.9412841796875
72.0,168.4347,233.93707275390625
90.0,98.11595,109.01772393120659
380.0,400.61224,105.42427464535362
157.0,169.80333,108.1549869221487
126.0,120.67991,95.77770535908047
135.0,104.10946,77.11811772099247
52.0,78.469955,150.9037604698768
128.0,143.46935,112.08542585372925
92.0,110.01644,119.5830884187118
197.0,173.94771,88.29832899994051
164.0,168.80952,102.9326369122761
61.0,83.20164,136.39612666896133
98.0,113.97351,116.29950075733417
88.0,103.664185,117.80020973899148
220.0,227.99971,103.63623185591264
113.0,100.07288,88.5600739875726
110.0,197.94714,179.95194868607956
101.0,101.49434,100.4894445438196
253.0,177.7399,70.25292438009511
148.0,117.22528,79.2062707849451
124.0,181.37108,146.26699878323464
160.0,153.76395,96.10246658325195
200.0,222.28712,111.14356231689453
152.0,138.97118,91.42840536017167
56.0,159.72829,285.2290834699358
120.0,131.44879,109.54065958658855
60.0,119.44069,199.06781514485675
140.0,161.90648,115.64748491559709
179.0,187.23296,104.5994167221325
61.0,111.863785,183.3832537541624
39300.0,38181.17,97.15310909669212
90.0,127.35085,141.50094774034287
33200.0,32486.857,97.85198018637048
150.0,225.16106,150.10737101236978
99.0,89.54852,90.45305348405934
123.0,134.9249,109.69503759368648
162.0,112.684006,69.55802823290412
97.0,95.2817,98.22855683946118
120.0,127.997826,106.6648546854655
537.0,448.68076,83.55321333617027
134.0,204.88606,152.90004673288828
327.0,421.7451,128.9740326207712
186.0,128.75867,69.22508978074596
70.0,100.10898,143.01282610212053
81.0,105.72287,130.52206157166282
150.0,134.597,89.73133341471355
86.0,145.31563,168.97166052529977
395.0,384.61398,97.37062864665744
80.0,149.87921,187.34901428222656
188.0,146.26201,77.798940780315
6201.0,6570.1377,105.9528736544509
128.0,150.44942,117.53860712051392
72.0,107.65164,149.51616923014325
100.0,95.98952,95.98951721191406
149.0,168.78242,113.27679525285758
102.0,120.50469,118.14185497807522
165.0,89.48987,54.23628373579545
76.0,84.01782,110.54976613898026
116.0,107.95017,93.06049346923828
61.0,90.22365,147.90761978899846
175.0,202.63922,115.79384068080356
85.0,83.72727,98.50267298081341
91.0,167.12067,183.64908407022665
93.0,148.19997,159.35480261361727
110.0,223.97594,203.6144880814986
147.0,171.30762,116.53579400510203
164.0,123.69086,75.42125422780107
185.0,116.35775,62.8960810480891
150.0,183.16122,122.10748291015625
210.0,198.93324,94.73011561802456
374.0,320.84796,85.78822498015542
94.0,131.48048,139.872855328499
167.0,198.23082,118.70108964200506
86.0,106.862526,124.25875109295512
125.0,138.64493,110.9159423828125
128.0,93.50235,73.04871082305908
99.0,96.901184,97.87998392124368
315.0,268.01492,85.08410257006447
223.0,211.6458,94.9084294751086
115.0,97.76097,85.00954006029212
316.0,261.3328,82.7002513257763
128.0,174.82222,136.57985925674438
88.0,90.00137,102.27428783069958
160.0,193.26955,120.79346656799316
80.0,93.383514,116.72939300537108
143.0,102.219444,71.48212886356808
124.0,100.05626,80.69053157683341
109.0,116.96599,107.30824601759605
123.0,97.33103,79.13092016204585
130.0,144.38097,111.0622816819411
78.0,87.36407,112.00521420209834
79.0,85.716484,108.50187856939775
69.0,115.042305,166.72797825025475
69.0,88.20919,127.8394063313802
90.0,106.95003,118.83336385091145
112.0,96.73713,86.37243679591587
82.0,121.66596,148.37312465760766
128.0,195.33667,152.60677337646484
136.0,162.41441,119.42236283246208
109.0,125.83623,115.44608019907541
146.0,180.71553,123.77776054486836
60.0,150.95126,251.58543904622394
92.0,101.02759,109.81259553328803
101.0,93.15368,92.2313652416267
113.0,114.2653,101.11973180180102
97.0,116.641716,120.249191756101
149.0,165.38794,110.99861708263423
216.0,196.20241,90.8344480726454
139.0,216.18228,155.52682121880622
594.0,475.84888,80.10923854429713
497.0,405.23688,81.53659505863304
131.0,132.9506,101.48901320595778
94.0,108.40101,115.32022192123088
190.0,142.98795,75.25681345086349
141.0,115.7127,82.06574460293385
110.0,108.49434,98.63121726296164
219.0,278.18576,127.02546141463327
114.0,102.33093,89.76397597998903
200.0,153.29573,76.64786529541016
88.0,88.00824,100.00936334783381
102.0,88.68036,86.9415283203125
104.0,117.59806,113.07505827683669
155.0,152.56348,98.42804939516128
76.0,83.647675,110.06272968493009
250.0,190.90945,76.36378173828125
92.0,101.83271,110.68772855012313
133.0,104.669106,78.69857558630463
85.0,80.85657,95.12537339154412
111.0,108.147705,97.43036493524775
137.0,117.51816,85.77967734232436
166.0,121.15504,72.98496200377681
206.0,141.12517,68.50736303236879
92.0,100.27222,108.99153999660327
83.0,116.92922,140.8785808517272
203.0,131.37433,64.71641803609913
92.0,115.0749,125.08141061534053
207.0,143.49818,69.32279430149833
1463.0,1133.322,77.46562006044941
114.0,106.62853,93.53380035935787
124.0,126.38823,101.92599142751386
81.0,104.025826,128.4269450623312
120.0,160.01791,133.34826151529947
140.0,96.34798,68.81998334612165
90.0,104.77089,116.41209920247395
385.0,164.33438,42.68425483208198
197.0,147.50348,74.87486243853108
363.0,214.43394,59.07271203915935
140.0,104.079025,74.3421609061105
92.0,95.81147,104.14290220841119
129.0,125.701096,97.44270975275558
248.0,190.00879,76.61644720262096
110.0,89.76747,81.6067921031605
100.0,163.73021,163.73020935058594
95.0,124.64027,131.2002804404811
270.0,183.1636,67.83837212456596
121.0,128.30785,106.03954220606275
248.0,163.14078,65.78257160802042
140.0,136.16106,97.25789751325334
156.0,125.51617,80.4590812096229
128.0,190.86322,149.11189079284668
248.0,128.15631,51.67593186901461
64.0,103.95138,162.4240279197693
117.0,134.3265,114.80898082765758
140.0,96.82323,69.15944780622209
257.0,169.30994,65.87935273285505
172.0,138.24689,80.37609721339027
51.0,79.72477,156.32307763193168
247.0,193.2438,78.23635827191929
165.0,212.871,129.0127286044034
406.0,370.14798,91.16945313702664
135.0,151.9691,112.56970440899885
61.0,127.613205,209.20197533779458
109.0,115.64138,106.09300945876936
185.0,148.6028,80.32583700644004
125.0,162.58725,130.06979980468748
99.0,98.09198,99.08280806107955
103.0,110.00824,106.80411625834346
233.0,191.78687,82.31195932805794
129.0,147.84128,114.60564191951308
91.0,129.46129,142.26515214521805
140.0,111.87523,79.91087777273995
160.0,218.20804,136.38002395629883
127.0,115.82074,91.19743287093996
75.0,94.46847,125.9579569498698
95.0,90.4404,95.20042017886513
91.0,106.16543,116.66530567211109
101.0,81.54205,80.73470616104579
153.0,174.07376,113.77369999106412
137.0,143.3401,104.62781251782047
126.0,210.40341,166.98683481367806
144.0,138.22362,95.98862330118814
87.0,86.948235,99.94049949207525
78.0,100.51527,128.86572617750903
70.0,87.457825,124.93974958147322
108.0,150.04153,138.92734668872976
49.0,56.25771,114.81165204729353
100.0,136.6051,136.6051025390625
251.0,242.86197,96.75775657137076
140.0,185.49629,132.49735151018416
64.0,90.50524,141.41443967819214
90.0,131.18063,145.75625949435764
118.0,147.34973,124.87265376721399
76.0,130.0528,171.12209922388982
230.0,204.54095,88.9308498216712
94.0,89.20328,94.89710381690492
146.0,124.74359,85.44081596479025
100.0,103.2203,103.22029876708984
134.0,130.33151,97.26232272475514
405.0,443.8087,109.58239143277393
113.0,144.71368,128.06520715224002
176.0,155.92056,88.59122883189808
174.0,129.36552,74.34800246666218
115.0,174.15166,151.43622356912365
129.0,128.6652,99.74047047223232
141.0,175.78612,124.67100535724181
122.0,113.872635,93.33822531778304
80.0,144.38097,180.4762077331543
120.0,115.44635,96.20529174804688
120.0,129.81242,108.17701975504556
135.0,120.17935,89.02174207899306
213.0,311.44156,146.2166942900895
249.0,229.70546,92.25118859225965
79.0,109.381485,138.45757593082476
439.0,411.01678,93.62569126833002
237.0,152.44032,64.3208113400745
74.0,95.138054,128.56493769465266
279.0,226.40535,81.14887087148578
180.0,141.69174,78.71763441297743
92.0,148.52074,161.43558336340863
97.0,103.82015,107.03108482754106
96.0,134.1844,139.7754192352295
91.0,96.9463,106.53439196911488
149.0,116.369934,78.10062690069212
83.0,79.24611,95.47723976962537
110.0,132.82217,120.74743097478692
114.0,119.823814,105.10860911586828
73.0,209.92487,287.5683092091181
113.0,86.32576,76.39447777672152
564.0,521.5203,92.46814267855163
117.0,105.202324,89.91651616544804
226.0,278.67212,123.30624740735618
180.0,149.1067,82.8370581732856
260.0,223.59251,85.99712078387921
224.0,288.61487,128.8459232875279
112.0,136.73914,122.08851405552454
186.0,190.65604,102.5032453639533
300.0,1067.5808,355.8602701822917
79.0,99.36499,125.7784686511076
176.0,330.17267,187.59810707785866
270.0,214.0119,79.26366735387731
141.0,168.5432,119.53418271761413
159.0,176.6185,111.08081745651532
104.0,73.87875,71.03726313664363
165.0,118.038925,71.53874252781723
93.0,128.30481,137.962160828293
251.0,314.22452,125.18905092520542
93.0,109.09898,117.31073523080478
256.0,181.6818,70.9694504737854
197.0,144.64015,73.42139694291323
173.0,198.14003,114.53180919492864
147.0,198.97441,135.35674218417836
110.0,165.44478,150.4043440385298
242.0,209.90358,86.73701640988185
55.0,78.57747,142.86812522194603
585.0,572.43945,97.85289797008548
115.0,135.74905,118.0426556131114
299.0,349.4074,116.85866544079222
68.0,78.080376,114.82408186968635
112.0,102.638695,91.64169175284249
79.0,100.11322,126.72559520866298
134.0,131.19885,97.90959144706157
109.0,86.112,79.00183441442087
244.0,205.09822,84.0566478791784
187.0,204.1932,109.19422822840073
110.0,96.78321,87.98473704944956
154.0,123.72592,80.34150755250609
127.0,99.17539,78.09085996132198
137.0,125.50571,91.61000495409444
136.0,157.1121,115.52360759061926
136.0,124.09343,91.24516879811007
239.0,150.77596,63.0861737239311
64.0,80.47658,125.74465274810791
119.0,113.39489,95.28982338785124
125.0,116.45558,93.16446533203126
106.0,140.91426,132.93798194741302
118.0,94.790184,80.33066442457296
172.0,268.16302,155.9087354083394
186.0,227.3673,122.24048081264701
259.0,206.3347,79.66590792976291
317.0,240.02516,75.7177166382221
111.0,90.464455,81.4995086944855
95.0,100.97226,106.28658896998355
777.0,1326.8977,170.7719054154601
97.0,125.64983,129.53591100948373
91.0,127.95169,140.60625348772322
278.0,179.78833,64.67206117918165
31.0,68.60247,221.29829160628782
80.0,86.16997,107.71245956420898
219.0,151.02757,68.96236193234517
127.0,165.82349,130.56967427411416
75.0,133.03563,177.38083902994794
125.0,132.05646,105.645166015625
83.0,93.64944,112.83064692853443
117.0,109.64238,93.71143569294203
73.0,106.451645,145.82417109241223
152.0,114.1693,75.11137912147923
111.0,136.2561,122.75324641047298
164.0,118.362114,72.17202070282727
297.0,275.6323,92.80548609467067
145.0,146.67607,101.1559111496498
55.0,85.98862,156.34293989701703
87.0,97.85215,112.47373559009071
87.0,100.77137,115.82916084377246
115.0,131.3669,114.23208485478939
144.0,166.70195,115.76524310641818
136.0,174.37099,128.21396098417395
77.0,94.53698,122.77529827960126
158.0,145.00397,91.77466283870649
176.0,176.12344,100.07013841108842
136.0,164.72055,121.11805186552161
82.0,81.96329,99.9552284798971
165.0,151.32521,91.71224883108428
102.0,111.37969,109.19577654670267
223.0,170.89513,76.63458580393427
120.0,123.30434,102.75361378987631
250.0,182.60484,73.04193725585938
106.0,98.00905,92.46136647350383
126.0,73.76577,58.5442618718223
2339.0,2373.5796,101.4783920412035
195.0,204.30327,104.77090688852164
55.0,91.17433,165.77151211825284
243.0,206.41083,84.942727422518
70.0,102.40674,146.29534040178572
5131.0,5074.378,98.8964710521828
82.0,120.826416,147.34928782393294
92.0,166.8603,181.36989759362262
130.0,118.61365,91.24126727764423
86.0,98.23789,114.23010715218479
104.0,91.91046,88.37544367863582
186.0,157.73576,84.8041739515079
56.0,147.39053,263.19738115583147
25.0,159.93423,639.7369384765625
147.0,156.40173,106.39573700573979
115.0,124.10649,107.91868790336277
56.0,102.90373,183.7566648210798
20.0,136.03375,680.1687622070312
138.0,149.79832,108.54951056881228
171.0,132.64613,77.57083825897753
133.0,176.55856,132.7507994228736
108.0,104.50286,96.76190835458262
463.0,381.59222,82.41732702399433
83.0,101.40645,122.17644381235881
86.0,104.17037,121.12833954567132
162.0,146.51039,90.43851310824171
160.0,169.60004,106.0000228881836
230.0,213.09041,92.64800361965013
332.0,298.03918,89.77083872599773
